doi,best_oa_evidence,best_oa_host,best_oa_license,best_oa_url,best_oa_url_is_pdf,best_oa_version,data_standard,doi_url,genre,is_oa,journal_is_oa,journal_issns,journal_name,published_date,publisher
10.1016/j.palaeo.2017.06.027,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.06.027,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-06-01,Elsevier BV
10.1016/j.palaeo.2017.06.028,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.06.028,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-06-01,Elsevier BV
10.1016/j.palaeo.2017.06.029,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.06.029,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-06-01,Elsevier BV
10.1016/j.palaeo.2017.06.030,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.06.030,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-06-01,Elsevier BV
10.1016/j.palaeo.2017.06.031,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.06.031,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-06-01,Elsevier BV
10.1016/j.palaeo.2017.06.032,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.06.032,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-06-01,Elsevier BV
10.1016/j.palaeo.2017.06.033,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.06.033,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-07-01,Elsevier BV
10.1016/j.palaeo.2017.06.034,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.06.034,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-07-01,Elsevier BV
10.1016/j.palaeo.2017.06.035,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.06.035,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-07-01,Elsevier BV
10.1016/j.palaeo.2017.07.001,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.07.001,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-07-01,Elsevier BV
10.1016/j.palaeo.2017.07.002,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.07.002,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-07-01,Elsevier BV
10.1016/j.palaeo.2017.07.003,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.07.003,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-07-01,Elsevier BV
10.1016/j.palaeo.2017.07.004,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.07.004,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-07-01,Elsevier BV
10.1016/j.palaeo.2017.07.005,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.07.005,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-11-01,Elsevier BV
10.1016/j.palaeo.2017.07.006,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.07.006,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-07-01,Elsevier BV
10.1016/j.palaeo.2017.07.007,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.07.007,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-07-01,Elsevier BV
10.1016/j.palaeo.2017.07.008,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.07.008,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-10-01,Elsevier BV
10.1016/j.palaeo.2017.07.009,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.07.009,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-07-01,Elsevier BV
10.1016/j.palaeo.2017.07.010,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.07.010,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-07-01,Elsevier BV
10.1016/j.palaeo.2017.07.011,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.07.011,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-07-01,Elsevier BV
10.1016/j.palaeo.2017.07.012,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.07.012,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-07-01,Elsevier BV
10.1016/j.palaeo.2017.07.013,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.07.013,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-07-01,Elsevier BV
10.1016/j.palaeo.2017.07.015,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.07.015,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-07-01,Elsevier BV
10.1016/j.palaeo.2017.07.016,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.07.016,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-07-01,Elsevier BV
10.1016/j.palaeo.2017.07.017,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.07.017,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-07-01,Elsevier BV
10.1016/j.palaeo.2017.07.018,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.07.018,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-07-01,Elsevier BV
10.1016/j.palaeo.2017.07.019,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.07.019,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-07-01,Elsevier BV
10.1016/j.palaeo.2017.07.020,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.07.020,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-07-01,Elsevier BV
10.1016/j.palaeo.2017.07.022,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.07.022,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-07-01,Elsevier BV
10.1016/j.palaeo.2017.07.023,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.07.023,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-07-01,Elsevier BV
10.1016/j.palaeo.2017.07.024,oa repository (via OAI-PMH title and first author match),repository,,https://authors.library.caltech.edu/79524/1/1-s2.0-S0031018217302067-main.pdf,True,submittedVersion,2,https://doi.org/10.1016/j.palaeo.2017.07.024,journal-article,True,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-07-01,Elsevier BV
10.1016/j.palaeo.2017.07.025,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.07.025,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-07-01,Elsevier BV
10.1016/j.palaeo.2017.07.026,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.07.026,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-07-01,Elsevier BV
10.1016/j.palaeo.2017.07.027,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.07.027,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-07-01,Elsevier BV
10.1016/j.palaeo.2017.07.028,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.07.028,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-07-01,Elsevier BV
10.1016/j.palaeo.2017.07.029,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.07.029,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-07-01,Elsevier BV
10.1016/j.palaeo.2017.07.030,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.07.030,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-07-01,Elsevier BV
10.1016/j.palaeo.2017.07.031,oa repository (via OAI-PMH title and first author match),repository,,http://hdl.handle.net/1854/LU-8535854,True,,2,https://doi.org/10.1016/j.palaeo.2017.07.031,journal-article,True,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-08-01,Elsevier BV
10.1016/j.palaeo.2017.07.033,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.07.033,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-07-01,Elsevier BV
10.1016/j.palaeo.2017.07.034,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.07.034,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-08-01,Elsevier BV
10.1016/j.palaeo.2017.07.035,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.07.035,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-08-01,Elsevier BV
10.1016/j.palaeo.2017.07.036,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.07.036,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-08-01,Elsevier BV
10.1016/j.palaeo.2017.07.037,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.07.037,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-08-01,Elsevier BV
10.1016/j.palaeo.2017.07.038,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.07.038,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-08-01,Elsevier BV
10.1016/j.palaeo.2017.07.039,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.07.039,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-08-01,Elsevier BV
10.1016/j.palaeo.2017.07.040,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.07.040,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-08-01,Elsevier BV
10.1016/j.palaeo.2017.07.041,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.07.041,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-08-01,Elsevier BV
10.1016/j.palaeo.2017.07.042,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.07.042,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-08-01,Elsevier BV
10.1016/j.palaeo.2017.08.001,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.08.001,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-08-01,Elsevier BV
10.1016/j.palaeo.2017.08.002,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.08.002,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-08-01,Elsevier BV
10.1016/j.palaeo.2017.08.003,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.08.003,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-08-01,Elsevier BV
10.1016/j.palaeo.2017.08.004,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.08.004,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-08-01,Elsevier BV
10.1016/j.palaeo.2017.08.005,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.08.005,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-08-01,Elsevier BV
10.1016/j.palaeo.2017.08.006,,,,,False,,1,https://doi.org/10.1016/j.palaeo.2017.08.006,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",,Elsevier BV
10.1016/j.palaeo.2017.08.007,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.08.007,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-08-01,Elsevier BV
10.1016/j.palaeo.2017.08.008,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.08.008,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-08-01,Elsevier BV
10.1016/j.palaeo.2017.08.009,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.08.009,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-08-01,Elsevier BV
10.1016/j.palaeo.2017.08.010,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.08.010,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-08-01,Elsevier BV
10.1016/j.palaeo.2017.08.011,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.08.011,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-08-01,Elsevier BV
10.1016/j.palaeo.2017.08.012,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.08.012,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-08-01,Elsevier BV
10.1016/j.palaeo.2017.08.013,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.08.013,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-08-01,Elsevier BV
10.1016/j.palaeo.2017.08.014,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.08.014,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-08-01,Elsevier BV
10.1016/j.palaeo.2017.08.015,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.08.015,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-08-01,Elsevier BV
10.1016/j.palaeo.2017.08.016,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.08.016,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-08-01,Elsevier BV
10.1016/j.palaeo.2017.08.017,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.08.017,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-08-01,Elsevier BV
10.1016/j.palaeo.2017.08.018,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.08.018,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-08-01,Elsevier BV
10.1016/j.palaeo.2017.08.019,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.08.019,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-08-01,Elsevier BV
10.1016/j.palaeo.2017.08.020,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.08.020,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-08-01,Elsevier BV
10.1016/j.palaeo.2017.08.021,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.08.021,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-08-01,Elsevier BV
10.1016/j.palaeo.2017.08.022,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.08.022,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-08-01,Elsevier BV
10.1016/j.palaeo.2017.08.023,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.08.023,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-08-01,Elsevier BV
10.1016/j.palaeo.2017.08.024,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.08.024,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-08-01,Elsevier BV
10.1016/j.palaeo.2017.08.025,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.08.025,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-08-01,Elsevier BV
10.1016/j.palaeo.2017.08.027,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.08.027,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-08-01,Elsevier BV
10.1016/j.palaeo.2017.08.028,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.08.028,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-08-01,Elsevier BV
10.1016/j.palaeo.2017.08.029,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.08.029,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-09-01,Elsevier BV
10.1016/j.palaeo.2017.08.031,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.08.031,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-08-01,Elsevier BV
10.1016/j.palaeo.2017.08.032,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.08.032,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-08-01,Elsevier BV
10.1016/j.palaeo.2017.08.033,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.08.033,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-08-01,Elsevier BV
10.1016/j.palaeo.2017.08.034,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.08.034,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-08-01,Elsevier BV
10.1016/j.palaeo.2017.08.035,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.08.035,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-08-01,Elsevier BV
10.1016/j.palaeo.2017.08.037,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.08.037,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-08-01,Elsevier BV
10.1016/j.palaeo.2017.08.038,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.08.038,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-09-01,Elsevier BV
10.1016/j.palaeo.2017.08.039,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.08.039,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-09-01,Elsevier BV
10.1016/j.palaeo.2017.08.040,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.08.040,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-09-01,Elsevier BV
10.1016/j.palaeo.2017.09.001,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.09.001,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-09-01,Elsevier BV
10.1016/j.palaeo.2017.09.003,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.09.003,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-09-01,Elsevier BV
10.1016/j.palaeo.2017.09.004,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.09.004,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-09-01,Elsevier BV
10.1016/j.palaeo.2017.09.005,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.09.005,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-09-01,Elsevier BV
10.1016/j.palaeo.2017.09.006,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.09.006,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-09-01,Elsevier BV
10.1016/j.palaeo.2017.09.007,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.09.007,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-09-01,Elsevier BV
10.1016/j.palaeo.2017.09.008,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.09.008,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-09-01,Elsevier BV
10.1016/j.palaeo.2017.09.009,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.09.009,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-09-01,Elsevier BV
10.1016/j.palaeo.2017.09.011,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.09.011,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-09-01,Elsevier BV
10.1016/j.palaeo.2017.09.012,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.09.012,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-11-01,Elsevier BV
10.1016/j.palaeo.2017.09.015,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.09.015,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-09-01,Elsevier BV
10.1016/j.palaeo.2017.09.016,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.09.016,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-09-01,Elsevier BV
10.1016/j.palaeo.2017.09.017,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.09.017,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-09-01,Elsevier BV
10.1016/j.palaeo.2017.09.018,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.09.018,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-09-01,Elsevier BV
10.1016/j.palaeo.2017.09.020,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.09.020,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-09-01,Elsevier BV
10.1016/j.palaeo.2017.09.022,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.09.022,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-09-01,Elsevier BV
10.1016/j.palaeo.2017.09.023,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.09.023,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-09-01,Elsevier BV
10.1016/j.palaeo.2017.09.024,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.09.024,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-09-01,Elsevier BV
10.1016/j.palaeo.2017.09.025,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.09.025,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-09-01,Elsevier BV
10.1016/j.palaeo.2017.09.026,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.09.026,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-09-01,Elsevier BV
10.1016/j.palaeo.2017.09.027,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.09.027,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-09-01,Elsevier BV
10.1016/j.palaeo.2017.09.028,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.09.028,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-09-01,Elsevier BV
10.1016/j.palaeo.2017.09.030,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.09.030,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-09-01,Elsevier BV
10.1016/j.palaeo.2017.09.031,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.09.031,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-09-01,Elsevier BV
10.1016/j.palaeo.2017.10.001,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.10.001,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-10-01,Elsevier BV
10.1016/j.palaeo.2017.10.010,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.10.010,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-10-01,Elsevier BV
10.1016/j.palaeo.2017.10.014,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.10.014,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2018-01-01,Elsevier BV
10.1016/j.palaeo.2017.10.028,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.10.028,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-10-01,Elsevier BV
10.1016/j.palaeo.2017.10.029,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.10.029,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-10-01,Elsevier BV
10.1016/j.palaeo.2017.10.030,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.10.030,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-10-01,Elsevier BV
10.1016/j.palaeo.2017.11.014,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.11.014,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-11-01,Elsevier BV
10.1016/j.palaeo.2017.11.024,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.11.024,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-11-01,Elsevier BV
10.1016/j.palaeo.2017.11.028,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.11.028,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-11-01,Elsevier BV
10.1016/j.palaeo.2017.11.033,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.11.033,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-11-01,Elsevier BV
10.1016/j.palaeo.2017.11.036,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.11.036,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-11-01,Elsevier BV
10.1016/j.palaeo.2017.11.037,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.11.037,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-11-01,Elsevier BV
10.1016/j.palaeo.2017.11.042,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.11.042,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-11-01,Elsevier BV
10.1016/j.palaeo.2017.11.043,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.11.043,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-11-01,Elsevier BV
10.1016/j.palaeo.2017.12.003,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.12.003,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-12-01,Elsevier BV
